ID,名前,年齢,性別,住所,電話番号,メールアドレス,会社名,職業,年収,購入回数,直近購入日,顧客満足度,ブランド評価,CTR,CVR,ROAS,ROI,CPA,CPC,LTV,CAC,AARRR,MAU,ARPU,クリック数,インプレッション,広告費,成約件数,成約率,コンバージョン率,プロダクトビュー,購入者数,購入数,総売上,売上構成比,売上目標,予算,利益率,マーケティング変数26,マーケティング変数27,マーケティング変数28,マーケティング変数29,マーケティング変数30,マーケティング変数31,マーケティング変数32,マーケティング変数33,マーケティング変数34,マーケティング変数35,マーケティング変数36,マーケティング変数37,マーケティング変数38,マーケティング変数39,マーケティング変数40,マーケティング変数41,マーケティング変数42,マーケティング変数43,マーケティング変数44,マーケティング変数45,マーケティング変数46,マーケティング変数47,マーケティング変数48,マーケティング変数49,マーケティング変数50,マーケティング変数51,マーケティング変数52,マーケティング変数53,マーケティング変数54,マーケティング変数55,マーケティング変数56,マーケティング変数57,マーケティング変数58,マーケティング変数59,マーケティング変数60,マーケティング変数61
422,坂本 翔太,46,女性,静岡県長生郡睦沢町千塚34丁目16番9号,84-1815-1613,miuratakuma@example.org,林鉱業株式会社,アニメーター,4122409,6,2023-01-29,4,3,0.91141510902596,0.765956310595718,0.7246954806952552,0.929418850715071,0.723320119457106,0.6127644277045126,0.4600860756788092,0.5212136943537318,0.4207067476666223,0.2684129377376213,0.5651100261100129,0.1579571851225533,0.8311760434662296,0.02103770776585856,0.7613921109130571,0.8857169165265124,0.3488947979122651,0.7857622682122769,0.7391954300567033,0.8163807015419549,0.6012295902734259,0.6850497659465711,0.7997401851565092,0.26573469313573117,0.28088202994740363,0.5865428468496658,0.16023295837159202,0.557547923946762,0.12322545824815956,0.04983815581941109,0.5804376578796737,0.2010863970004233,0.4365016407630239,0.9103596051470977,0.9472942284054512,0.9049310972657274,0.2502827908144427,0.7394015019186342,0.3575636732296844,0.14121127119966648,0.8290622620874981,0.6043134733034496,0.6686251308668729,0.13671665590106308,0.8010267634030138,0.12948545985659576,0.0736510556813108,0.18220429327550236,0.7208339446411446,0.7294767427426154
423,藤原 智也,45,男性,秋田県長生郡睦沢町細野31丁目19番14号 クレスト平河町680,080-4718-4083,kyosuke90@example.net,有限会社松本電気,ウェブデザイナー,9846929,50,2023-04-13,3,1,0.06042982441988931,0.010096215590646551,0.36595973632621104,0.6445657568417227,0.5995987259711972,0.12675043884315174,0.22708305285129116,0.4546671038591227,0.8135363257186874,0.009549389376308226,0.7567680702406476,0.7257233538159685,0.13366588138591873,0.07254519403569615,0.43973267020014606,0.29094129292294946,0.04065943418273976,0.7869761759231683,0.9961843864875525,0.3139204894197809,0.11528581078079014,0.7930742531136917,0.6004506554249202,0.7950432348903815,0.5725872513249366,0.7466185644602935,0.5279204379873148,0.8395056900158154,0.08030314173137465,0.8297463110218598,0.9467310946757176,0.5597794805896291,0.5420341773199004,0.8822953993312757,0.3717111532586084,0.8272214352564926,0.07173403825329361,0.6870948334384109,0.282080559015081,0.22429817030186328,0.9333160322956499,0.3335364156551731,0.9039371629258504,0.6088482139080359,0.46914877483307427,0.37066981569732327,0.8211822246143939,0.0901440622330355,0.21324023657860158,0.31885429119500197
424,石川 桃子,86,男性,岐阜県長生郡長生村東神田12丁目3番5号 虎ノ門ハイツ366,07-0832-9975,tanakanaoto@example.com,佐藤水産合同会社,演歌歌手,4316262,48,2023-03-10,1,5,0.9300936429259256,0.7220982524158428,0.017280279050341463,0.30766195898401927,0.6693191054036363,0.21277519959934088,0.12270358817208016,0.6368481790262527,0.1318476043043958,0.6112996281879958,0.5811057743580558,0.3388496922129923,0.5079104406851374,0.15177075463112022,0.9580087025566731,0.7143134570640487,0.24911393333682708,0.2842798921574561,0.6511938771211019,0.36941859215461903,0.726888810061021,0.6600502859440336,0.26153123930529065,0.2973713063066872,0.1658620835577187,0.48361485843296836,0.4511310776182913,0.6874307262958731,0.4644364953449851,0.461646236120142,0.8851438547123793,0.23802640534094954,0.4852228009292149,0.41999800949415933,0.12704817962034776,0.7619824087560924,0.10703345643655149,0.8103543400733605,0.9014432144858242,0.5948440506558935,0.8240581829227356,0.13715238664478346,0.9212865142926455,0.6728359514617461,0.9924182742108251,0.5927502356337214,0.852699450915341,0.9578327919807449,0.35462745053496236,0.9725175170430588
425,山本 和也,56,女性,島根県世田谷区渡辺20丁目11番6号 コーポ独鈷沢267,070-4556-0839,hasegawayoko@example.com,山口銀行有限会社,介護ヘルパー,7490032,25,2023-04-28,5,4,0.8236929641340816,0.05156220767612951,0.6622708796156186,0.8975112996307187,0.09906959214357425,0.10788585950461094,0.7563233653685657,0.9501080586264505,0.4369209498319442,0.895228287393039,0.8715312867401883,0.9011229259746592,0.42041814302346026,0.8424286179380379,0.0206226229973987,0.33394446581383197,0.7743729752471413,0.7884505656099101,0.05922838853412771,0.15921909607358675,0.7731677478359537,0.059978884416365896,0.6075801063841314,0.34134330308655914,0.004882805895148001,0.8325070588781543,0.42811551287310856,0.5480511212382752,0.8820189002515039,0.9474963834632544,0.9866650540272076,0.1789560630245116,0.9092489199059534,0.13329386745509486,0.0858624692154415,0.3686153348872425,0.10712457703697109,0.7430222836895954,0.9104054790052767,0.09114485665548677,0.7032161640835785,0.17433476882699017,0.8423072315960526,0.04423259453327244,0.5910467541031591,0.23018935209210667,0.6850843668685747,0.5759140217798789,0.7085830292306663,0.7510584642099115
426,山下 くみ子,96,女性,佐賀県長生郡白子町今戸17丁目5番9号 上野桜木パーク769,090-0019-2151,hasegawaakira@example.com,西村通信合同会社,配管工,5942421,11,2023-01-29,4,3,0.7409520448662577,0.8441777278309185,0.07853736982174964,0.07159601122291825,0.2859706105467019,0.014160640989982709,0.3494174764920579,0.6144748496412251,0.9279989318772055,0.8039574420933435,0.5309677617746008,0.041340724646690474,0.7340499714529886,0.4927443888468499,0.6815429520245004,0.8499478508067182,0.24173972290610357,0.24557745449371682,0.5461805726470464,0.3665808880049838,0.15154761930096894,0.5741752393131826,0.15600221257241365,0.6444900086898432,0.7718003654676207,0.20573055565031284,0.8001386420515081,0.46253919882284233,0.8769153749391965,0.8608331638059195,0.8967296954049249,0.17084858545210824,0.12137066833824961,0.9336704433888594,0.1814581961107078,0.16954654050475604,0.7365737397593036,0.24109217627613777,0.6109508354985483,0.8719177527360754,0.9269196002089807,0.42573696369430725,0.8376394347274951,0.6203669646102857,0.3407171503237746,0.061431912912402575,0.17148901573336073,0.9603993869215542,0.831604584710477,0.14427165913459727
427,佐藤 陽子,32,女性,長崎県夷隅郡御宿町手岡9丁目19番10号,080-4674-0680,watanabenaoki@example.org,村上通信株式会社,経営者,9997131,13,2023-04-12,2,3,0.26565663246496096,0.021504697124246963,0.5642033178108053,0.35208088238522595,0.2899230905503095,0.7306831265402525,0.04694301645242682,0.2425084454966484,0.050019307891481235,0.5015966407615154,0.4473805291368773,0.7268689125374672,0.5689407150709604,0.19085755797662507,0.33916267133057987,0.5174126824750664,0.09901659252058193,0.24488135163731783,0.1486853748933855,0.31906167811540276,0.4201884979084525,0.3442907271639286,0.8601946340562256,0.18293418780811033,0.023720164177210457,0.7523129035457934,0.680864766106477,0.9265296244369254,0.05943327309720603,0.4980608784681051,0.9016037464028724,0.6662478295499199,0.8225018176495824,0.025462196897103606,0.1366320284921415,0.0054293119415703694,0.12166765725294348,0.9816844410738631,0.9049076789510768,0.8055202010646815,0.07602089275307122,0.8708694970994287,0.9784510019633761,0.7817365435691794,0.9507092964967421,0.5738355389478922,0.8709450951822614,0.6421416522413602,0.015860449958823075,0.5426703423952512
428,鈴木 美加子,65,女性,長崎県荒川区筑土八幡町37丁目7番12号 アーバン入谷694,98-5868-5258,naoto60@example.org,株式会社中村電気,YouTuber,6340039,7,2023-03-18,2,3,0.3078865354816227,0.33145026214069906,0.9037764967554827,0.45202078172481286,0.3197948789598908,0.6878836291858644,0.33914282424067266,0.6748771851663102,0.42022026951837543,0.14746603020951798,0.8200544195854171,0.9080040102519106,0.322110176041412,0.8325750612862518,0.840783842876171,0.7024655478677181,0.9911284909617073,0.6522392614526011,0.8038875744833335,0.4074823561421903,0.22529116199328247,0.4126955396828017,0.7952837227387163,0.4042983798089368,0.9286474112294248,0.40970896682611013,0.8066752557896909,0.14783243883251507,0.4614786394443837,0.26135579882068916,0.34800079310114007,0.4923062594377594,0.28823268277234126,0.8282840886077273,0.02994769909444217,0.1402501528238258,0.13853274821403927,0.5382669959432289,0.8911428256919888,0.010544681291615232,0.2991670742381817,0.2826947932603249,0.0642442348245803,0.6689634293318174,0.7444760987840141,0.7764054387379644,0.03095248061410316,0.49817841254858086,0.055885193683211876,0.3352744182767644
429,松本 直子,54,女性,長崎県国立市浅草22丁目19番5号,25-9712-3640,saitoyuta@example.net,中川運輸株式会社,公務員,4973845,42,2023-04-27,2,5,0.28924879893148636,0.07978632362475224,0.8514344587263667,0.16273626821637932,0.4748650151392456,0.09868644307319974,0.07099707644240383,0.2589500461986992,0.45372424345314954,0.9116337015406394,0.4055732717677172,0.7020640831119752,0.7235557539732799,0.7401426141935645,0.9648820048764561,0.12584354608386894,0.3916875352275099,0.06694948923360977,0.9787038115029263,0.9762009937480168,0.034712774505795796,0.8794348479909524,0.9052608145961122,0.73856542016234,0.16313316357515395,0.8558020322981916,0.9046474725736742,0.204668957928416,0.0626772363337259,0.8823564299077569,0.41163901045501683,0.2911399681193996,0.4977114968131544,0.06729628998188553,0.3131420589760501,0.6506258262267206,0.18643639100043163,0.9350310291708099,0.5430995170241945,0.9949601699362973,0.2596220997304072,0.6695222855182628,0.2888067890745224,0.5500484236041183,0.055729310078685645,0.8337807620526356,0.6655798997662692,0.3829768765774044,0.9561494559072177,0.9252953865933422
430,藤井 結衣,46,女性,香川県板橋区丸の内23丁目23番19号,080-2824-1174,tfujiwara@example.net,有限会社村上農林,医療事務員,5685971,15,2023-02-24,5,4,0.710324836048747,0.6932442706193558,0.26037379278045014,0.46507134254870897,0.7988499612630262,0.5430724913623627,0.9519335208057583,0.7256580075986229,0.1988489285460744,0.40701358964759815,0.703752541936304,0.15919116292584534,0.7188214732273253,0.1675062366547181,0.8617183677376016,0.5069257518609546,0.02650578614144572,0.14083119758401186,0.9090362880079227,0.532627901517531,0.056691673051341374,0.5808448172550097,0.7923487130547086,0.27011244806474943,0.973986538894623,0.5888030659321917,0.43040185490495286,0.3669763765471955,0.7432409648589953,0.6644335875846404,0.846676992984754,0.391802758162369,0.917630030819049,0.9755965851553638,0.3310636586637796,0.8220142717415102,0.6421851181343642,0.08976034885924311,0.27151258952816837,0.2747030581773191,0.21354202827712077,0.36677074528243314,0.21173866010214992,0.7180853261084222,0.6638837348068551,0.6822518546248245,0.9725247785668623,0.869832477575926,0.14860684844109717,0.472093948949586
431,佐藤 康弘,91,女性,長野県調布市花島19丁目23番5号 中宮祠コーポ630,070-4834-8556,osamuyamaguchi@example.net,合同会社佐々木農林,公務員,3166616,29,2023-04-26,4,2,0.7855874230927462,0.9595372540817373,0.9225851776826949,0.7751815798756325,0.3481710672633719,0.14596705654695563,0.28175431449681776,0.9229618838620595,0.26521422964679686,0.6223144671275503,0.5120835925219189,0.22047809441009125,0.31436876427034444,0.9748892669699962,0.3363956823336254,0.682602867857166,0.25632407519972766,0.7656924868918159,0.7234704640815043,0.40804402937089346,0.3455716285742909,0.5571718640261358,0.5228069372702459,0.4694524390226019,0.9782290153571855,0.23399744491458285,0.7989715833890982,0.3438569280559888,0.0012857387269588072,0.354081813288746,0.006333882925100509,0.7518812467463962,0.33934094068684106,0.8895438240552892,0.9193759783628312,0.8793240563046604,0.5995837011346212,0.8579532133965493,0.5186363888326503,0.47022924252696097,0.1931069372091171,0.6366607365881685,0.5016156085885827,0.9301409079106997,0.8826233354005056,0.2436486833210978,0.7348438635351903,0.08691572802138026,0.16748629446617735,0.07185808866878285
432,岡田 明美,48,女性,熊本県西多摩郡奥多摩町土呂部6丁目23番14号,080-6759-2775,ssato@example.org,渡辺情報合同会社,ウェディングプランナー,9511912,38,2023-04-03,2,1,0.648413977383313,0.676758293749783,0.47838403954665465,0.11735495968624243,0.016091886669098443,0.2565035381691724,0.4957556866411549,0.2868285849235892,0.4647981662119792,0.22273319696536165,0.5187007248833293,0.7042970932268168,0.09928653093680906,0.6345472737216956,0.8041881564058466,0.8109717553308569,0.07808067328680024,0.9224023356846982,0.4720066207414306,0.8239193624873203,0.9844677562839472,0.32174507144839637,0.27936333239722255,0.5561034740850839,0.5857219805877304,0.7633713729629255,0.3116324228766302,0.11688589190257948,0.9490661231599293,0.8625969054350003,0.6530623038200783,0.7815636055183834,0.63410535214466,0.4529348191813579,0.4419739582713208,0.6496073741978352,0.4836847729528173,0.9633212596849888,0.5777823298911029,0.7275567998885848,0.23981573837378922,0.3461390385349419,0.2927113917593742,0.5902759723587265,0.24415280173822607,0.34129648677610713,0.2907235379378761,0.045428544133643056,0.6477698421641844,0.3935634463454587
433,清水 陽子,77,男性,東京都横浜市金沢区秋葉原16丁目16番1号 パレス太田ヶ谷277,46-1141-5934,matsumotoshohei@example.net,株式会社長谷川保険,作曲家,3533162,6,2023-03-21,5,2,0.3990437223377078,0.5696970335103734,0.5593680375351923,0.8795262538677328,0.9711019464649595,0.237720529482898,0.9584972762782004,0.8788006620622919,0.058728564650380455,0.1745159443090193,0.6996964891110996,0.651092136720559,0.12694961364105983,0.5476353133177528,0.9464467863633226,0.06646329541063856,0.0778364956945381,0.980231508788109,0.05727519590984853,0.8331159758605985,0.772740613111928,0.07031324737467926,0.49934514142977404,0.9048909405827839,0.9071385944288541,0.3762957127365767,0.5932969744313178,0.24665344430823233,0.02031495161376551,0.7927105343999761,0.7404110367318352,0.965351895864308,0.021373865271723913,0.5795175794510775,0.46006963839063253,0.3643946829688839,0.4072588420052452,0.17235700863327585,0.14482099487198785,0.3038189075008927,0.5899430790271267,0.29620811451224616,0.31270914207627587,0.45427996443168794,0.059881106134348494,0.5971692849498559,0.8600913824296389,0.7522981447304455,0.08809908724157534,0.6209610341039781
434,前田 翔太,68,男性,奈良県長生郡長柄町隼町17丁目1番5号 鍛冶ケ沢シャルム233,080-6051-9554,naoto33@example.org,有限会社松田電気,電気工事士,7545575,46,2023-02-07,3,2,0.8148540331108213,0.9902910124544433,0.6267258832641667,0.41768323939397467,0.8086021637844515,0.0610057106814178,0.6989688501092458,0.586592482279902,0.5916205407898621,0.5265234828743898,0.21474004278637104,0.20808544790894212,0.7139587241558808,0.9242287297010794,0.6688689061641993,0.052494049499221096,0.030137793160821102,0.6013540956894289,0.695904062321357,0.28439638949057633,0.9128355203390617,0.25343222126474774,0.09510303257885655,0.8668891058003897,0.06594400154927937,0.25148797827005565,0.30220221052977025,0.3282833419625336,0.5757733828050696,0.015109649768001554,0.800844496180718,0.2163793501487612,0.2606877089940772,0.27276320837213663,0.8995791277763828,0.38178814076121714,0.075190501029336,0.26606673018376703,0.40540810109349645,0.6659136468551579,0.6866459691837995,0.9868143097749312,0.23834285368314823,0.04309122218795325,0.16749764546051082,0.3356268956624454,0.8281537503812858,0.8502167590240606,0.5433043625415493,0.5080931937600397
435,村上 翔太,71,女性,大分県安房郡鋸南町丹勢17丁目25番19号,51-6772-8207,itotakuma@example.net,加藤建設合同会社,YouTuber,4083307,3,2023-01-23,4,2,0.37322264591022425,0.533254277922919,0.3838511427332978,0.6452473632493675,0.377110815395556,0.043182482292909,0.11932553630064313,0.8435279288624372,0.5426990284897725,0.6548978243751346,0.6025807173948149,0.01146104530576253,0.7960353956598505,0.1524522449822111,0.2671007913558674,0.7246844239605353,0.5750324048104735,0.6070299152798558,0.6951978280642249,0.7939404729302539,0.6162101496010198,0.3835228878110072,0.5252478597921132,0.9450984880016816,0.7282044295076371,0.36560738165366247,0.8418147834921914,0.8719485885715638,0.18887180087428856,0.057104905158352204,0.680683230919323,0.43514030287280603,0.8376389991936021,0.24498248409604628,0.9124340008449715,0.9299246991478936,0.5460507560006616,0.9984537411482903,0.13807713277946854,0.33309877154706957,0.4302678532645636,0.31402113813253874,0.43122182481236504,0.6800529482559836,0.340925504775361,0.4166031497572137,0.1489076174268581,0.2196594974018814,0.06099550618153449,0.25329898629334846
436,高橋 七夏,39,女性,香川県白井市氏家新田7丁目3番14号 神明内パーク553,080-5357-8427,matsumotoyumiko@example.org,合同会社佐藤銀行,歯科医師,5204201,11,2023-04-12,1,2,0.4186973290017092,0.25520843424458495,0.8003512697052654,0.34151103980931985,0.5776280784829146,0.3734635242968961,0.13562087883913754,0.773489951837868,0.9167927300801777,0.6264197948988799,0.06208379026443345,0.7825643585529062,0.9187887958038393,0.6446710636695193,0.5531356184749971,0.4010618778583349,0.597009769751752,0.7452345335770786,0.7606082792667436,0.9583317856751356,0.48143176172383517,0.7280544506892125,0.6158513706959139,0.5528730491742497,0.227012302974825,0.9224683869733119,0.3704090989131963,0.6884205617466164,0.19930021941289888,0.8903655035997765,0.7198830269966311,0.47163889029568207,0.158744865232053,0.8581776189830912,0.4078325372119479,0.31465929832447537,0.8065255983447918,0.8198097359766329,0.8212967079109075,0.24239889339002618,0.6806597541563323,0.3155487313561015,0.28797575939204767,0.7048418640710002,0.144398673713382,0.7015725779147809,0.43723901180263003,0.12799762148501015,0.3055352213878392,0.8914845270015732
